17603.0	5722.0	38889.0
15185.0	16687.0	4215.0
32509.0	39602.0	21809.0
48776.0	8136.0	39133.0
17091.0	4397.0	10408.0
4905.0	33699.0	49671.0
33824.0	5446.0	36027.0
36730.0	1806.0	9772.0
18637.0	30765.0	11941.0
23636.0	48325.0	34475.0
7128.0	12374.0	35391.0
50944.0	31075.0	17768.0
26268.0	34792.0	32002.0
37504.0	555.0	27147.0
46092.0	27193.0	460.0
30699.0	21788.0	34719.0
10720.0	40705.0	49901.0
5042.0	4197.0	15438.0
24877.0	49284.0	4639.0
5010.0	28077.0	26257.0
37719.0	6923.0	354.0
43080.0	11902.0	6335.0
37925.0	11320.0	14376.0
8561.0	12931.0	14.0
10385.0	48918.0	21123.0
34743.0	18296.0	14045.0
10626.0	24221.0	25794.0
13745.0	39849.0	46369.0
16574.0	14837.0	18734.0
1611.0	15919.0	47110.0
48830.0	38377.0	20448.0
48809.0	36911.0	29968.0
18717.0	46826.0	4642.0
13633.0	39672.0	38465.0
17863.0	27103.0	36089.0
38659.0	41318.0	10547.0
12980.0	8457.0	36820.0
46847.0	45796.0	37592.0
27799.0	18355.0	13648.0
3287.0	43145.0	22844.0
10873.0	33196.0	2691.0
37679.0	50444.0	20206.0
15569.0	6295.0	16547.0
44728.0	49516.0	20994.0
11874.0	36984.0	40915.0
39451.0	4168.0	26957.0
10021.0	34624.0	4181.0
42206.0	21004.0	28479.0
45501.0	11400.0	48670.0
5726.0	50188.0	27017.0
7686.0	44334.0	39361.0
2332.0	22189.0	46469.0
22533.0	4596.0	13641.0
35060.0	13087.0	46695.0
12137.0	17688.0	12201.0
39866.0	49474.0	29285.0
10445.0	11299.0	16785.0
7318.0	45622.0	14416.0
37941.0	15766.0	134.0
20999.0	13847.0	26701.0
34244.0	9388.0	49402.0
2430.0	2216.0	45701.0
9343.0	5735.0	7721.0
42393.0	34676.0	16875.0
34279.0	483.0	44745.0
35255.0	24162.0	19894.0
4034.0	12164.0	37353.0
29329.0	14249.0	14127.0
37993.0	17758.0	11377.0
50355.0	15841.0	825.0
19445.0	45446.0	3599.0
373.0	10887.0	14282.0
27744.0	37029.0	23314.0
17761.0	50211.0	34679.0
8624.0	26229.0	25684.0
29992.0	4404.0	8462.0
33835.0	20329.0	42055.0
2481.0	30256.0	28250.0
25632.0	12766.0	45748.0
1795.0	19611.0	18920.0
47491.0	31127.0	36156.0
22750.0	46238.0	42717.0
46224.0	45298.0	45188.0
34254.0	21303.0	18110.0
13478.0	49718.0	41999.0
28781.0	19969.0	33317.0
26880.0	23139.0	37951.0
19326.0	21297.0	31218.0
20416.0	21808.0	2010.0
16604.0	27503.0	9647.0
22102.0	6667.0	5256.0
48132.0	46758.0	7865.0
50680.0	48000.0	7003.0
17144.0	39475.0	43554.0
29558.0	1382.0	29322.0
31101.0	24630.0	30261.0
888.0	38965.0	50801.0
7194.0	51113.0	10947.0
15926.0	41666.0	27847.0
12081.0	50414.0	4381.0
28323.0	5615.0	6041.0
18461.0	8892.0	27953.0
45505.0	17987.0	12624.0
4301.0	39266.0	43657.0
32283.0	50914.0	39543.0
17199.0	50023.0	40815.0
8848.0	6260.0	23513.0
31942.0	43056.0	45065.0
16765.0	3366.0	395.0
7993.0	33871.0	3142.0
50758.0	21491.0	2676.0
45953.0	49705.0	19130.0
18835.0	1170.0	25680.0
642.0	47138.0	50286.0
11739.0	7016.0	21791.0
45334.0	39556.0	9525.0
22823.0	20757.0	49347.0
8071.0	12463.0	3327.0
27907.0	39519.0	37347.0
7453.0	13475.0	43610.0
46192.0	208.0	17530.0
40669.0	23988.0	42373.0
17802.0	27489.0	25743.0
13322.0	44023.0	8388.0
36138.0	21147.0	42631.0
8924.0	16043.0	10272.0
9693.0	24504.0	13352.0
42772.0	19140.0	32100.0
9810.0	1682.0	3394.0
28671.0	11661.0	17324.0
6994.0	10753.0	24675.0
5468.0	24380.0	41545.0
17641.0	9058.0	40523.0
39177.0	24951.0	28276.0
24178.0	27127.0	41555.0
50540.0	26627.0	33553.0
45138.0	768.0	23868.0
13338.0	9612.0	41774.0
40335.0	26169.0	7461.0
28093.0	37423.0	9462.0
29363.0	41093.0	30614.0
22520.0	30469.0	17170.0
28398.0	23939.0	46432.0
44167.0	8699.0	29381.0
40189.0	38704.0	49368.0
23562.0	32869.0	23378.0
12778.0	40695.0	37174.0
21958.0	30134.0	3002.0
35283.0	50810.0	120.0
29930.0	21064.0	9187.0
16123.0	39704.0	27887.0
12623.0	6718.0	8800.0
29242.0	38354.0	41975.0
26040.0	42658.0	19870.0
41679.0	23390.0	5743.0
44859.0	20483.0	7794.0
45816.0	1910.0	5376.0
18786.0	2750.0	29157.0
33363.0	263.0	44996.0
11044.0	20895.0	29763.0
24241.0	3081.0	13099.0
50751.0	27776.0	31346.0
46991.0	6244.0	7238.0
47816.0	46368.0	13330.0
21321.0	251.0	38147.0
10375.0	31079.0	33199.0
30282.0	19517.0	15253.0
26640.0	12113.0	5605.0
8857.0	41566.0	33307.0
23159.0	23176.0	1900.0
24458.0	41842.0	3848.0
33920.0	49.0	29330.0
8333.0	44044.0	33740.0
37871.0	30484.0	27329.0
11485.0	11680.0	32848.0
18308.0	27971.0	29177.0
40611.0	35263.0	12403.0
28365.0	17541.0	35507.0
16669.0	8927.0	20928.0
31797.0	5631.0	34551.0
24518.0	49200.0	22482.0
7314.0	39357.0	541.0
35009.0	37480.0	34039.0
4142.0	46010.0	39221.0
36463.0	29081.0	26046.0
34081.0	28664.0	15671.0
16511.0	50505.0	16702.0
31030.0	5527.0	8775.0
40649.0	11419.0	27499.0
42237.0	21430.0	49658.0
36371.0	23664.0	22738.0
45576.0	23730.0	31040.0
5713.0	21220.0	36372.0
22412.0	49752.0	13161.0
40168.0	35612.0	22355.0
34847.0	10075.0	7096.0
18000.0	39869.0	47354.0
31537.0	49736.0	2325.0
49969.0	46361.0	26278.0
25453.0	12783.0	28241.0
27498.0	47386.0	2391.0
35357.0	20859.0	31181.0
28387.0	12790.0	25275.0
10643.0	27114.0	5762.0
18202.0	35632.0	45610.0
50395.0	39170.0	40871.0
10508.0	10666.0	34153.0
31260.0	10239.0	2508.0
35720.0	23320.0	2123.0
12099.0	26064.0	46628.0
27785.0	45544.0	39458.0
14640.0	41356.0	2202.0
23063.0	7063.0	43738.0
27999.0	49874.0	26977.0
6573.0	36178.0	12458.0
18169.0	37855.0	34625.0
24096.0	33771.0	49318.0
37994.0	10060.0	33089.0
46256.0	47860.0	12688.0
50402.0	17320.0	41818.0
23153.0	25810.0	27044.0
13976.0	48865.0	43463.0
34488.0	19236.0	42094.0
19176.0	4598.0	49524.0
50981.0	23851.0	12429.0
49598.0	43452.0	3773.0
24694.0	7039.0	14890.0
1145.0	4912.0	15858.0
19668.0	36162.0	38881.0
28529.0	16027.0	21926.0
40596.0	18890.0	48941.0
38346.0	8677.0	40384.0
16885.0	23416.0	1702.0
30635.0	16449.0	19518.0
14639.0	11127.0	29664.0
19567.0	48902.0	44354.0
15205.0	20385.0	28545.0
48800.0	35866.0	45391.0
12114.0	46593.0	28294.0
26382.0	18698.0	40944.0
22266.0	2088.0	3578.0
41714.0	36731.0	44320.0
19880.0	4783.0	103.0
43555.0	18097.0	25505.0
50264.0	16575.0	45762.0
42268.0	17900.0	21883.0
9217.0	17364.0	23597.0
33441.0	13933.0	40776.0
44524.0	24168.0	32116.0
15669.0	2062.0	49726.0
8977.0	1195.0	17542.0
34110.0	19371.0	43497.0
6795.0	33987.0	29152.0
19862.0	6306.0	29089.0
30247.0	43704.0	21655.0
49263.0	47144.0	30881.0
47403.0	41102.0	10686.0
34435.0	49221.0	8167.0
25438.0	38947.0	49363.0
2776.0	47300.0	31515.0
27366.0	10582.0	41753.0
33395.0	36576.0	19946.0
19810.0	7065.0	18866.0
22816.0	38754.0	3631.0
24535.0	20657.0	30894.0
50056.0	11489.0	22435.0
7386.0	16459.0	1477.0
14128.0	2928.0	39930.0
516.0	23192.0	19213.0
41761.0	49127.0	37702.0
8735.0	45892.0	35282.0
10302.0	7786.0	23455.0
42623.0	17473.0	26204.0
26283.0	19790.0	32557.0
37661.0	18167.0	28845.0
11638.0	19198.0	16303.0
38198.0	41897.0	44449.0
32307.0	33358.0	10088.0
18420.0	26476.0	14996.0
44720.0	21626.0	7610.0
2117.0	34932.0	4587.0
25375.0	3621.0	37590.0
32757.0	3982.0	30606.0
42051.0	38275.0	10429.0
10507.0	6407.0	14229.0
20797.0	24552.0	48170.0
48168.0	46729.0	39591.0
10758.0	14562.0	32797.0
35745.0	3343.0	35061.0
24977.0	23342.0	49777.0
3237.0	749.0	14149.0
17888.0	26821.0	22091.0
2692.0	36481.0	29596.0
27844.0	47346.0	50072.0
10193.0	48302.0	15635.0
5637.0	46215.0	21163.0
15274.0	21924.0	45483.0
49319.0	26579.0	10298.0
42169.0	398.0	16815.0
44276.0	49209.0	19084.0
21734.0	18844.0	28208.0
41119.0	48231.0	50531.0
48236.0	16411.0	38239.0
35587.0	11085.0	38976.0
27005.0	43887.0	37000.0
47600.0	33275.0	12929.0
11215.0	50225.0	38487.0
47365.0	5082.0	23651.0
25094.0	49922.0	26630.0
5199.0	3602.0	14339.0
14166.0	21250.0	9364.0
48340.0	8947.0	24748.0
44026.0	30877.0	10606.0
21156.0	48559.0	45037.0
1453.0	49812.0	29466.0
45225.0	42756.0	15654.0
27518.0	17435.0	34855.0
50573.0	31530.0	8217.0
40371.0	12891.0	5045.0
25628.0	33873.0	4564.0
48710.0	46762.0	36603.0
43500.0	21694.0	17087.0
20204.0	45502.0	37875.0
30843.0	12496.0	21642.0
48701.0	36928.0	31821.0
30950.0	13694.0	3436.0
33375.0	49890.0	49958.0
21213.0	11105.0	27885.0
39848.0	4786.0	13139.0
8652.0	36483.0	14354.0
40643.0	50493.0	36309.0
34739.0	49067.0	12107.0
31244.0	48291.0	40154.0
48886.0	46148.0	28715.0
41715.0	50496.0	15259.0
36635.0	1659.0	47.0
26655.0	17546.0	24499.0
26181.0	43197.0	24964.0
50932.0	49037.0	33783.0
45249.0	35682.0	45475.0
38546.0	36634.0	15512.0
25497.0	46069.0	19533.0
8413.0	40922.0	27706.0
14293.0	166.0	39919.0
11331.0	25217.0	22726.0
27082.0	37617.0	2882.0
16934.0	8695.0	160.0
34828.0	2331.0	16958.0
44773.0	1296.0	49876.0
18798.0	3151.0	23703.0
7187.0	33218.0	21781.0
20858.0	7264.0	35310.0
37997.0	24013.0	26036.0
11987.0	15590.0	17330.0
7259.0	30821.0	1391.0
42740.0	8374.0	45603.0
21931.0	41313.0	5329.0
28963.0	39227.0	13528.0
23246.0	18160.0	21160.0
381.0	7473.0	9679.0
13931.0	39314.0	15172.0
4105.0	16733.0	42071.0
9536.0	40966.0	34968.0
28620.0	51102.0	46652.0
24442.0	32585.0	26285.0
32142.0	2836.0	23779.0
122.0	46325.0	47125.0
46011.0	45451.0	32617.0
39447.0	26626.0	198.0
5541.0	25502.0	42384.0
24453.0	23228.0	24805.0
26714.0	47193.0	27727.0
23918.0	11547.0	24894.0
18135.0	5935.0	41845.0
3560.0	6612.0	15777.0
16888.0	24901.0	37976.0
47505.0	28212.0	3097.0
49447.0	2838.0	41244.0
36888.0	5565.0	46104.0
4645.0	13468.0	21922.0
45395.0	37892.0	4480.0
32072.0	9549.0	25225.0
46015.0	21859.0	48318.0
38168.0	5810.0	39321.0
9552.0	46876.0	43580.0
13662.0	28722.0	10037.0
4745.0	40088.0	39899.0
33148.0	6588.0	6890.0
32360.0	18086.0	47157.0
46293.0	22606.0	13540.0
23748.0	10652.0	42849.0
33423.0	34466.0	16470.0
42697.0	50781.0	38752.0
6485.0	1634.0	23843.0
34380.0	21819.0	9198.0
48901.0	44045.0	8609.0
16966.0	17240.0	45011.0
48106.0	28951.0	8907.0
17143.0	14216.0	46306.0
34150.0	40011.0	41648.0
14689.0	17095.0	1401.0
38023.0	19117.0	30532.0
16108.0	20575.0	8793.0
23186.0	36203.0	48968.0
17261.0	26947.0	42101.0
13164.0	21839.0	36808.0
23892.0	13842.0	49729.0
13366.0	33511.0	23963.0
39416.0	31925.0	35134.0
38026.0	50819.0	41274.0
43118.0	2974.0	4174.0
37949.0	901.0	24705.0
10750.0	34821.0	14227.0
33388.0	46899.0	17198.0
28550.0	41111.0	20540.0
7992.0	38370.0	15693.0
18281.0	24235.0	40769.0
11346.0	16676.0	11443.0
47053.0	42171.0	28954.0
39599.0	929.0	10278.0
26929.0	34740.0	25055.0
32924.0	37192.0	31576.0
32272.0	47851.0	37502.0
24667.0	10031.0	39942.0
15320.0	26006.0	27259.0
33548.0	49108.0	30207.0
21116.0	3786.0	8014.0
47228.0	49316.0	43132.0
28729.0	8787.0	39033.0
34738.0	42841.0	47287.0
22251.0	49535.0	41164.0
35992.0	36963.0	28918.0
45009.0	30277.0	36717.0
19028.0	44155.0	28726.0
31968.0	7596.0	7330.0
33780.0	39005.0	29186.0
30013.0	20679.0	11429.0
2153.0	26769.0	48111.0
10953.0	21559.0	48337.0
22491.0	36320.0	26428.0
43314.0	43927.0	13816.0
35433.0	22005.0	38733.0
39679.0	1088.0	23477.0
49343.0	1017.0	19286.0
29595.0	49325.0	8773.0
8877.0	7830.0	10096.0
8255.0	4119.0	32028.0
25913.0	20236.0	22772.0
23968.0	27565.0	8440.0
13817.0	32193.0	2483.0
9867.0	18006.0	29756.0
44140.0	36157.0	43381.0
41020.0	49633.0	19735.0
36112.0	42609.0	40096.0
27319.0	18831.0	4297.0
15183.0	24017.0	41377.0
36878.0	39465.0	45150.0
48814.0	38324.0	45004.0
19688.0	26289.0	34946.0
29058.0	42626.0	6731.0
31170.0	2651.0	17942.0
23225.0	22745.0	34713.0
41860.0	19693.0	45810.0
40399.0	37092.0	20898.0
25882.0	15542.0	23691.0
21534.0	29160.0	38111.0
39523.0	43444.0	40979.0
32260.0	1165.0	9987.0
34095.0	39335.0	34693.0
2916.0	16936.0	22972.0
16628.0	31003.0	43160.0
27246.0	36428.0	39098.0
19372.0	35966.0	2881.0
3211.0	28309.0	3600.0
7304.0	5612.0	19121.0
1651.0	37112.0	28229.0
40354.0	42781.0	15921.0
20091.0	14179.0	28317.0
16198.0	47673.0	50661.0
15846.0	13824.0	119.0
10201.0	4286.0	40609.0
13241.0	28495.0	2868.0
31828.0	48284.0	30939.0
4398.0	26493.0	17067.0
87.0	46261.0	41587.0
34753.0	23542.0	42737.0
25856.0	24800.0	21243.0
50936.0	49525.0	8218.0
41739.0	18254.0	14706.0
6268.0	30547.0	36896.0
6412.0	9480.0	11792.0
21691.0	46248.0	26210.0
38753.0	10015.0	48388.0
1793.0	20423.0	16087.0
32730.0	2666.0	4126.0
9994.0	45855.0	30074.0
5058.0	37888.0	50705.0
9301.0	12516.0	19328.0
43384.0	20428.0	4323.0
36136.0	46277.0	32989.0
34697.0	33778.0	6228.0
42504.0	38665.0	31558.0
43690.0	11371.0	5817.0
44409.0	25422.0	7757.0
42819.0	31916.0	43488.0
38502.0	41814.0	45671.0
25446.0	11539.0	38813.0
15411.0	29649.0	19947.0
7802.0	40594.0	16527.0
47246.0	11564.0	25392.0
2043.0	33128.0	41792.0
14538.0	49099.0	6414.0
620.0	21518.0	39736.0
47770.0	8928.0	32010.0
7929.0	17439.0	34206.0
16499.0	46204.0	26401.0
33866.0	3401.0	25725.0
13814.0	33326.0	15428.0
11451.0	4344.0	50852.0
32502.0	13126.0	14826.0
5744.0	50183.0	22560.0
15747.0	31108.0	33021.0
2423.0	60.0	46143.0
42414.0	23588.0	14994.0
20241.0	11934.0	14091.0
23491.0	42177.0	36356.0
40785.0	47943.0	44988.0
38491.0	5365.0	38550.0
4491.0	45132.0	22047.0
706.0	28554.0	36922.0
49355.0	47353.0	43953.0
16612.0	37414.0	28351.0
50578.0	15487.0	29435.0
23819.0	1246.0	19279.0
4886.0	41086.0	32371.0
36706.0	46114.0	18672.0
50096.0	4627.0	43285.0
50911.0	33496.0	14498.0
21244.0	31464.0	4929.0
31543.0	49701.0	9864.0
2130.0	20284.0	8408.0
2662.0	10780.0	31205.0
28494.0	18848.0	38636.0
45253.0	49469.0	4849.0
42307.0	12473.0	23605.0
28655.0	22630.0	9207.0
24474.0	37607.0	15514.0
44256.0	35359.0	50412.0
17333.0	7685.0	34407.0
29728.0	10870.0	41431.0
12517.0	15231.0	13612.0
30148.0	27604.0	14493.0
36380.0	22841.0	41880.0
41713.0	27302.0	44811.0
40718.0	9308.0	48475.0
49454.0	35414.0	48852.0
6391.0	39046.0	3804.0
44734.0	36069.0	15271.0
5257.0	20717.0	11275.0
7284.0	38900.0	29568.0
26322.0	16932.0	50071.0
12757.0	8341.0	37141.0
6987.0	48193.0	10269.0
46023.0	5791.0	47667.0
38729.0	5297.0	9416.0
20874.0	41736.0	4476.0
38414.0	21021.0	31864.0
24355.0	27450.0	2041.0
36792.0	7387.0	14309.0
15519.0	43818.0	18271.0
14870.0	7741.0	8658.0
31687.0	45517.0	47118.0
50325.0	1411.0	3121.0
49923.0	24299.0	40041.0
45491.0	28624.0	45368.0
34187.0	10847.0	26871.0
45373.0	40235.0	11132.0
28976.0	26107.0	32541.0
1249.0	9004.0	5390.0
28752.0	50615.0	34934.0
21575.0	12896.0	25096.0
15217.0	40640.0	48589.0
6038.0	10837.0	19828.0
20827.0	44622.0	49883.0
21002.0	12544.0	7663.0
35505.0	30048.0	11553.0
38684.0	27605.0	39159.0
28217.0	41367.0	31750.0
5277.0	36663.0	28471.0
4416.0	39209.0	985.0
24529.0	41594.0	50358.0
3008.0	27423.0	13803.0
37802.0	38401.0	2521.0
11345.0	43110.0	36898.0
9978.0	46243.0	7623.0
29517.0	39162.0	39703.0
22398.0	2302.0	2743.0
36267.0	47167.0	51034.0
16718.0	37224.0	12046.0
37331.0	25514.0	18134.0
42791.0	32798.0	10099.0
10059.0	23678.0	39135.0
38969.0	22281.0	40945.0
41007.0	4911.0	40459.0
23662.0	17889.0	9831.0
6325.0	10316.0	4868.0
29942.0	13499.0	38266.0
43618.0	48749.0	41615.0
17585.0	48907.0	38412.0
40089.0	40709.0	45105.0
36174.0	22831.0	37790.0
20892.0	14891.0	30713.0
48775.0	35818.0	18873.0
19981.0	33205.0	971.0
39253.0	24222.0	34986.0
269.0	20973.0	14303.0
25801.0	43552.0	19951.0
33173.0	613.0	44852.0
967.0	19461.0	16323.0
2873.0	11063.0	3373.0
26723.0	48851.0	40494.0
942.0	31091.0	33052.0
34899.0	45177.0	12978.0
1204.0	36185.0	24414.0
853.0	19034.0	44092.0
4867.0	36096.0	22518.0
15751.0	36332.0	20058.0
15797.0	43639.0	28380.0
44637.0	585.0	21585.0
20953.0	11398.0	11116.0
18472.0	26053.0	30610.0
24908.0	31044.0	37856.0
20074.0	271.0	9105.0
7753.0	13103.0	39877.0
49242.0	41558.0	18074.0
49492.0	19550.0	43525.0
47794.0	39986.0	9732.0
42072.0	13481.0	3994.0
27878.0	9618.0	1888.0
4100.0	1436.0	34746.0
32183.0	5451.0	947.0
37596.0	44602.0	32714.0
27563.0	26965.0	50463.0
35161.0	7339.0	31447.0
29873.0	12586.0	50413.0
27405.0	1033.0	11422.0
25474.0	10560.0	1747.0
50893.0	36390.0	30564.0
37078.0	3976.0	6954.0
359.0	40129.0	25590.0
12182.0	12028.0	7026.0
12580.0	8909.0	36895.0
1095.0	26953.0	38043.0
15203.0	17910.0	37170.0
40361.0	3003.0	13457.0
28862.0	24575.0	24254.0
15580.0	13113.0	51047.0
46518.0	22302.0	24120.0
34641.0	23006.0	31692.0
36834.0	14794.0	43834.0
49559.0	10417.0	18757.0
42894.0	49175.0	40228.0
10675.0	1564.0	40804.0
48645.0	37312.0	45027.0
9575.0	45426.0	1843.0
5722.0	5684.0	49593.0
16687.0	24639.0	13766.0
39602.0	46972.0	21082.0
8136.0	28239.0	34920.0
4397.0	13854.0	16487.0
33699.0	36723.0	43485.0
5446.0	20798.0	22351.0
1806.0	7177.0	44768.0
30765.0	9227.0	6757.0
48325.0	20703.0	36224.0
12374.0	46221.0	37243.0
31075.0	33785.0	23585.0
10711.0	7553.0	40241.0
34792.0	22050.0	9559.0
555.0	10726.0	10562.0
27193.0	11385.0	29041.0
21788.0	34219.0	49681.0
40705.0	28145.0	17152.0
4197.0	44163.0	18913.0
49284.0	30558.0	10229.0
28077.0	48857.0	39632.0
6923.0	18960.0	15775.0
11902.0	22754.0	7600.0
11320.0	41223.0	22855.0
26795.0	50048.0	4854.0
12931.0	5867.0	38512.0
48918.0	38732.0	42157.0
18296.0	17004.0	46943.0
24221.0	33779.0	16719.0
17881.0	7521.0	16904.0
39849.0	6676.0	2413.0
14837.0	14859.0	38864.0
15919.0	11567.0	18794.0
38377.0	24046.0	29556.0
36911.0	2239.0	7729.0
46826.0	27045.0	22382.0
6572.0	37998.0	27714.0
20485.0	27990.0	27141.0
49864.0	49419.0	28625.0
39672.0	44965.0	44416.0
27103.0	44513.0	46656.0
41318.0	16836.0	24142.0
8457.0	27957.0	28487.0
45796.0	48689.0	33957.0
18355.0	39068.0	10049.0
43145.0	20437.0	7273.0
33196.0	33032.0	9964.0
50444.0	1167.0	26132.0
6295.0	27837.0	30578.0
49516.0	34214.0	47088.0
22806.0	8805.0	19311.0
36984.0	39878.0	194.0
4168.0	42582.0	35491.0
34624.0	5384.0	1444.0
21004.0	20279.0	22808.0
11400.0	36285.0	23464.0
50188.0	30707.0	29685.0
44334.0	40650.0	32231.0
22189.0	10923.0	33540.0
4596.0	43671.0	29026.0
13087.0	44980.0	19327.0
17688.0	28821.0	13346.0
49474.0	35065.0	2949.0
11299.0	16489.0	10358.0
42248.0	15380.0	30146.0
45622.0	19253.0	34815.0
43967.0	26211.0	42067.0
15766.0	38285.0	21988.0
13847.0	4719.0	41965.0
9388.0	22411.0	6482.0
2216.0	6460.0	32133.0
5735.0	25785.0	15272.0
34676.0	32005.0	26713.0
483.0	22363.0	48674.0
24162.0	1942.0	50943.0
12164.0	10157.0	31566.0
14249.0	29860.0	41945.0
19541.0	1563.0	24016.0
40926.0	11308.0	8432.0
17758.0	28680.0	34807.0
15841.0	44191.0	41949.0
45446.0	9249.0	795.0
22573.0	39308.0	8203.0
10887.0	46685.0	1222.0
37029.0	43297.0	16419.0
50211.0	3732.0	16056.0
26229.0	12091.0	4482.0
4404.0	33510.0	27669.0
20329.0	5473.0	33357.0
30256.0	10109.0	27876.0
11306.0	6461.0	30848.0
12766.0	36971.0	4287.0
19611.0	46979.0	42753.0
31127.0	33139.0	26146.0
46238.0	12410.0	9323.0
45298.0	1251.0	30316.0
21303.0	41369.0	14677.0
49718.0	4360.0	46693.0
39186.0	15187.0	39138.0
19969.0	32804.0	8523.0
23139.0	23587.0	31288.0
21297.0	41595.0	21173.0
21808.0	25326.0	39213.0
27503.0	38647.0	32771.0
29382.0	3140.0	15155.0
6667.0	30571.0	35865.0
40657.0	48460.0	17622.0
46758.0	9892.0	26128.0
48000.0	26593.0	34326.0
39475.0	8729.0	18852.0
1382.0	36116.0	21049.0
24630.0	111.0	33559.0
38965.0	5639.0	47576.0
51113.0	43873.0	39079.0
46313.0	9000.0	24767.0
19556.0	17920.0	9819.0
41666.0	47921.0	9047.0
50414.0	1292.0	32135.0
5615.0	35800.0	31071.0
8616.0	23276.0	9895.0
8892.0	39665.0	17536.0
17987.0	4638.0	35652.0
39266.0	17739.0	7156.0
50914.0	23500.0	32712.0
50023.0	46904.0	48697.0
6260.0	4368.0	1111.0
43056.0	42415.0	40181.0
36610.0	24955.0	41569.0
3366.0	16734.0	38506.0
33871.0	19785.0	10089.0
21491.0	46755.0	48741.0
49705.0	1451.0	23182.0
1170.0	35135.0	33421.0
47138.0	5576.0	36422.0
7016.0	5932.0	18275.0
39556.0	25709.0	3875.0
20757.0	37183.0	32890.0
12463.0	2954.0	26281.0
39519.0	346.0	1996.0
13475.0	28570.0	24600.0
208.0	38756.0	20295.0
22179.0	12317.0	37909.0
23988.0	42642.0	43502.0
27489.0	18119.0	2672.0
44023.0	5561.0	8642.0
21147.0	28541.0	19832.0
16043.0	21997.0	33445.0
24504.0	40931.0	4496.0
19140.0	6830.0	5161.0
17767.0	14425.0	3960.0
1682.0	30177.0	8227.0
11661.0	45962.0	6375.0
10753.0	50029.0	34305.0
7639.0	43669.0	32799.0
24380.0	36106.0	23723.0
9058.0	32874.0	27869.0
24951.0	3494.0	24654.0
27127.0	23040.0	22604.0
26627.0	9739.0	12204.0
768.0	42545.0	22834.0
9612.0	33543.0	35499.0
26169.0	8862.0	8673.0
37423.0	38460.0	48244.0
41093.0	10102.0	32454.0
30469.0	31157.0	3765.0
23939.0	17276.0	10875.0
8699.0	12630.0	24.0
38704.0	50972.0	2889.0
35654.0	41212.0	34823.0
32869.0	4971.0	27653.0
40695.0	21940.0	36454.0
30134.0	9365.0	35683.0
50810.0	3503.0	48229.0
21064.0	16088.0	18560.0
19992.0	35656.0	21101.0
39704.0	45083.0	11278.0
6718.0	3267.0	38727.0
38354.0	31183.0	43159.0
42658.0	36756.0	25356.0
23390.0	2595.0	40032.0
20483.0	15279.0	15931.0
1910.0	38766.0	24785.0
2750.0	25862.0	17805.0
263.0	25683.0	43487.0
20895.0	11886.0	24144.0
3081.0	34300.0	16119.0
27776.0	28878.0	42633.0
6244.0	48205.0	24578.0
46368.0	9568.0	47044.0
251.0	26164.0	3980.0
31079.0	26803.0	14678.0
19517.0	35218.0	32311.0
41486.0	17708.0	9419.0
47378.0	45654.0	17638.0
12113.0	11490.0	14345.0
41566.0	38889.0	31338.0
23176.0	4215.0	8315.0
41842.0	21809.0	27698.0
49.0	39133.0	26230.0
44044.0	10408.0	34056.0
30484.0	12218.0	32361.0
11680.0	49671.0	27749.0
27971.0	14206.0	34582.0
35263.0	36027.0	49427.0
17541.0	9772.0	24692.0
8927.0	11941.0	48169.0
5631.0	34475.0	16593.0
49200.0	35391.0	31913.0
39357.0	17768.0	13750.0
37480.0	32002.0	47446.0
49708.0	27147.0	47757.0
46010.0	460.0	37876.0
9456.0	34719.0	46151.0
29081.0	29577.0	42147.0
28664.0	6020.0	42083.0
50505.0	49901.0	4242.0
5527.0	15438.0	46836.0
11419.0	4639.0	5038.0
27877.0	26257.0	42884.0
21430.0	354.0	11532.0
23664.0	6335.0	2800.0
23730.0	14376.0	23193.0
21220.0	14.0	210.0
37642.0	29571.0	42159.0
49752.0	21123.0	30727.0
35612.0	14045.0	7140.0
10075.0	25794.0	31954.0
50456.0	46369.0	42891.0
39869.0	18734.0	37475.0
49736.0	47110.0	15853.0
42278.0	20448.0	17078.0
46361.0	29968.0	31267.0
12783.0	4642.0	7589.0
47386.0	38465.0	27682.0
2670.0	36089.0	1494.0
20859.0	10547.0	42190.0
12790.0	36820.0	32450.0
27528.0	37592.0	25210.0
27114.0	13648.0	21633.0
15216.0	22844.0	10545.0
35632.0	2115.0	13428.0
39170.0	3347.0	23722.0
10666.0	2691.0	47526.0
46761.0	20206.0	29359.0
10239.0	16547.0	32545.0
23320.0	20994.0	20766.0
26064.0	7532.0	45047.0
45544.0	40915.0	47094.0
41356.0	26957.0	40245.0
7063.0	4181.0	40625.0
49874.0	28479.0	3614.0
45890.0	48670.0	11389.0
36178.0	27017.0	40227.0
37855.0	39361.0	10000.0
33771.0	46469.0	36868.0
10060.0	13641.0	19240.0
47860.0	46695.0	47606.0
17320.0	12201.0	8820.0
45048.0	29285.0	27497.0
25810.0	16785.0	44899.0
48865.0	14416.0	48853.0
40644.0	31950.0	48027.0
19236.0	134.0	15424.0
4598.0	26701.0	41096.0
23851.0	49402.0	2690.0
43452.0	45701.0	35337.0
7039.0	7721.0	20290.0
4912.0	16875.0	48488.0
36162.0	11566.0	2384.0
16027.0	34804.0	5263.0
17263.0	44745.0	40468.0
18890.0	19894.0	40293.0
